Date,NN Group,ING Group,ABN AMRO,KBC Group,Deutsche Bank
2023-02-06,11.948334693908691,10.689160346984863,10.733003616333008,59.30675506591797,33.38991928100586
2023-02-07,12.143460273742676,10.85294246673584,10.752060890197754,59.25447463989258,33.56023406982422
2023-02-08,13.530097961425781,10.982839584350586,11.069113731384277,59.75988006591797,34.011566162109375
2023-02-09,13.737678527832031,11.012959480285645,11.401759147644043,62.0080680847168,34.173362731933594
2023-02-10,13.646343231201172,10.672216415405273,11.301271438598633,61.41552734375,34.20742416381836
2023-02-13,13.459521293640137,10.702337265014648,11.35844612121582,61.502655029296875,34.20742416381836
2023-02-14,13.413854598999023,10.873650550842285,11.30993366241455,61.659507751464844,34.02008056640625
2023-02-15,13.343276023864746,10.739989280700684,11.25795841217041,61.6420783996582,34.241485595703125
2023-02-16,13.725224494934082,11.16356372833252,11.49358081817627,62.37403869628906,34.854618072509766
2023-02-17,13.729375839233398,11.182390213012695,11.44507122039795,62.58317947387695,34.582115173339844
2023-02-20,13.725224494934082,10.948952674865723,11.408687591552734,61.52008819580078,33.994529724121094
2023-02-21,13.82071304321289,10.915066719055176,11.389630317687988,61.78150177001953,33.185546875
2023-02-22,13.538402557373047,10.749402046203613,11.100298881530762,60.59640884399414,32.785308837890625
2023-02-23,13.62558650970459,10.794583320617676,11.290876388549805,61.049530029296875,32.810855865478516
2023-02-24,13.496885299682617,10.630800247192383,11.197320938110352,60.143287658691406,32.4361686706543
2023-02-27,13.741829872131348,10.871768951416016,11.35844612121582,61.58979797363281,32.9045295715332
2023-02-28,13.87053108215332,11.107088088989258,11.491850852966309,61.60721969604492,32.614994049072266
2023-03-01,13.853923797607422,10.911301612854004,11.448535919189453,61.241241455078125,32.5809326171875
2023-03-02,13.642191886901855,10.773874282836914,11.38270092010498,61.206382751464844,32.71717834472656
2023-03-03,13.849773406982422,10.982839584350586,11.620057106018066,62.07777404785156,33.040775299072266
2023-03-06,13.936955451965332,11.076966285705566,11.685893058776855,62.49603271484375,33.125938415527344
2023-03-07,13.853923797607422,10.905653953552246,11.4537353515625,61.833778381347656,32.52983856201172
2023-03-08,13.804105758666992,10.952717781066895,11.45546817779541,61.45036315917969,32.66608810424805
2023-03-09,13.687859535217285,10.837882041931152,11.292610168457031,60.31756591796875,32.37656021118164
2023-03-10,13.314214706420898,10.041560173034668,10.77458381652832,57.5814094543457,31.678272247314453
2023-03-13,12.687321662902832,9.552095413208008,10.150874137878418,54.27012634277344,30.171001434326172
2023-03-14,12.907356262207031,9.960609436035156,10.325859069824219,55.594635009765625,29.677091598510742
2023-03-15,11.628662109375,9.039097785949707,9.336585998535156,52.82361602783203,28.02505111694336
2023-03-16,11.819634437561035,8.922379493713379,9.528898239135742,52.35306930541992,29.123573303222656
2023-03-17,11.732451438903809,8.785894393920898,9.184124946594238,51.27254104614258,28.68075942993164
2023-03-20,11.906820297241211,8.741654396057129,9.123485565185547,52.16136169433594,28.65521240234375
2023-03-21,12.367648124694824,9.27065372467041,9.667498588562012,53.78214645385742,29.310916900634766
2023-03-22,12.38425350189209,9.076749801635742,9.606861114501953,53.55558395385742,28.85107421875
2023-03-23,12.189128875732422,8.7877779006958,9.336585998535156,52.92818832397461,28.47637939453125
2023-03-24,11.92342472076416,8.038518905639648,8.988349914550781,52.14393997192383,27.38637924194336
2023-03-27,12.018913269042969,8.53269100189209,9.132149696350098,52.87590408325195,27.88880157470703
2023-03-28,12.06042766571045,8.398087501525879,9.286344528198242,53.64272689819336,27.846223831176758
2023-03-29,12.110247611999512,8.606109619140625,9.412817001342773,55.385501861572266,28.09317970275879
2023-03-30,12.2638578414917,8.743536949157715,9.515036582946777,54.75810241699219,28.442319869995117
2023-03-31,12.13930892944336,8.806602478027344,9.468259811401367,55.15894317626953,28.493412017822266
2023-04-03,12.114399909973145,8.909202575683594,9.651906967163086,55.43778610229492,28.51044464111328
2023-04-04,12.122702598571777,8.78024673461914,9.68135929107666,55.141510009765625,28.748884201049805
2023-04-05,12.118551254272461,8.753890991210938,9.638047218322754,55.05437469482422,28.587087631225586
2023-04-06,12.450679779052734,8.900731086730957,9.894460678100586,55.838626861572266,29.046932220458984
2023-04-11,12.604290008544922,9.003329277038574,9.974157333374023,56.100040435791016,29.464197158813477
2023-04-12,12.280463218688965,9.032509803771973,9.986284255981445,56.16975402832031,29.183183670043945
2023-04-13,12.280463218688965,8.960031509399414,10.034794807434082,56.065185546875,29.046932220458984
2023-04-14,12.76205062866211,9.369487762451172,10.41248607635498,57.563968658447266,29.038415908813477
2023-04-17,12.70807933807373,9.16146469116211,10.213245391845703,56.5880241394043,28.987323760986328
2023-04-18,12.782809257507324,9.331835746765137,10.428079605102539,57.51169204711914,29.225759506225586
2023-04-19,12.99454116821289,9.41843318939209,10.483519554138184,57.912532806396484,29.660062789916992
2023-04-20,12.990388870239258,9.33089542388916,10.303337097167969,57.459407806396484,29.27685546875
2023-04-21,12.639062881469727,9.313952445983887,10.154339790344238,57.40711975097656,29.183183670043945
2023-04-24,12.786532402038574,9.315834999084473,10.242698669433594,57.250274658203125,29.33646583557129
2023-04-25,12.40484619140625,8.959089279174805,9.962029457092285,56.48345184326172,28.68075942993164
2023-04-26,12.574002265930176,8.996740341186523,10.059758186340332,56.692588806152344,28.65521240234375
2023-04-27,12.66508674621582,9.21888256072998,10.215764999389648,56.64030075073242,28.689273834228516
2023-04-28,12.591352462768555,9.359132766723633,10.041826248168945,56.44860076904297,28.757400512695312
2023-05-02,12.396171569824219,9.067337989807129,9.880439758300781,55.55978012084961,28.12723731994629
2023-05-03,12.19665241241455,9.003329277038574,9.833816528320312,55.4552116394043,28.416772842407227
2023-05-04,11.88436222076416,8.70400333404541,9.692154884338379,53.46844482421875,27.67591094970703
2023-05-05,12.2660493850708,9.097457885742188,10.047205924987793,55.22865295410156,28.365680694580078
2023-05-08,12.40918254852295,9.105928421020508,10.163763046264648,55.69920349121094,28.442319869995117
2023-05-09,12.331110954284668,9.103105545043945,10.025688171386719,55.936920166015625,28.467866897583008
2023-05-10,11.962434768676758,9.145462989807129,9.918095588684082,55.60777282714844,28.178335189819336
2023-05-11,11.962434768676758,9.024979591369629,10.309009552001953,55.4980583190918,28.263490676879883
2023-05-12,11.932074546813965,9.051335334777832,10.482949256896973,56.21120834350586,28.289037704467773
2023-05-15,12.19665241241455,9.151110649108887,10.473983764648438,56.339210510253906,29.004356384277344
2023-05-16,12.357134819030762,9.042863845825195,10.57440185546875,52.55400466918945,28.83403968811035
2023-05-17,12.469905853271484,9.121931076049805,10.698131561279297,52.883155822753906,28.944746017456055
2023-05-18,12.682435989379883,9.483007431030273,10.823654174804688,54.41918182373047,29.44717025756836
2023-05-19,12.72147274017334,9.502439498901367,10.777030944824219,54.41918182373047,30.06881332397461
2023-05-22,12.756172180175781,9.585026741027832,10.80392837524414,55.20547866821289,30.196548461914062
2023-05-23,12.877616882324219,9.681217193603516,10.950970649719238,55.278621673583984,30.545690536499023
2023-05-24,12.578339576721191,9.459688186645508,10.757306098937988,55.09576416015625,29.660062789916992
2023-05-25,12.56966495513916,9.425682067871094,10.714269638061523,55.91863250732422,29.27685546875
2023-05-26,12.543642044067383,9.4655179977417,10.881035804748535,56.3209228515625,29.677091598510742
2023-05-29,12.495929718017578,9.414993286132812,10.726821899414062,55.772342681884766,29.65154457092285
2023-05-30,12.18364143371582,9.37224292755127,10.518813133239746,55.02261734008789,29.566389083862305
2023-05-31,11.801952362060547,9.207067489624023,10.317976951599121,55.936920166015625,28.71482276916504
2023-06-01,11.871350288391113,9.306172370910645,10.468602180480957,56.229496002197266,28.689273834228516
2023-06-02,12.179302215576172,9.582113265991211,10.73220157623291,57.38151550292969,29.668575286865234
2023-06-05,12.023157119750977,9.42082405090332,10.622817039489746,56.74150848388672,29.302400588989258
2023-06-06,12.088218688964844,9.506326675415039,10.811100959777832,57.32666015625,29.553926467895508
2023-06-07,12.027494430541992,9.53353214263916,10.825448036193848,57.235225677490234,29.221555709838867
2023-06-08,11.953760147094727,9.583084106445312,10.929450988769531,57.491233825683594,29.68866729736328
2023-06-09,11.836651802062988,9.563652038574219,10.83441162109375,57.08893585205078,29.958158493041992
2023-06-12,11.754241943359375,9.576282501220703,10.807514190673828,56.65007400512695,29.760534286499023
2023-06-13,12.17062759399414,9.580168724060059,10.915105819702148,56.99750900268555,29.69765281677246
2023-06-14,12.18364143371582,9.64818286895752,11.038835525512695,58.186100006103516,29.841379165649414
2023-06-15,12.127253532409668,9.362525939941406,10.95814323425293,57.728946685791016,29.4820613861084
2023-06-16,12.2660493850708,9.239130973815918,11.017317771911621,57.966670989990234,29.401214599609375
2023-06-19,12.25303840637207,9.138082504272461,11.028077125549316,57.984954833984375,29.19460678100586
2023-06-20,12.235688209533691,9.061325073242188,10.97786808013916,57.91181182861328,28.78139305114746
2023-06-21,12.222676277160645,9.16820240020752,11.026284217834473,57.966670989990234,28.610715866088867
2023-06-22,12.057856559753418,9.036062240600586,10.769858360290527,56.942649841308594,28.673595428466797
2023-06-23,11.68918228149414,8.90489387512207,10.491914749145508,55.534629821777344,29.185625076293945
2023-06-26,12.010146141052246,8.917525291442871,10.619231224060059,56.06492233276367,29.931209564208984
2023-06-27,12.114242553710938,9.077842712402344,10.737581253051758,56.79636764526367,30.434253692626953
2023-06-28,12.096892356872559,9.113792419433594,10.773444175720215,56.686649322509766,30.434253692626953
2023-06-29,12.240025520324707,9.247875213623047,10.924073219299316,57.47294235229492,30.50611686706543
2023-06-30,12.344121932983398,9.345037460327148,11.06214714050293,58.442100524902344,30.461204528808594
2023-07-03,12.613039016723633,9.453858375549316,11.239672660827637,59.00897216796875,30.68577766418457
2023-07-04,12.60002613067627,9.357667922973633,11.25401782989502,58.7712516784668,30.98221778869629
2023-07-05,12.587015151977539,9.224556922912598,11.1984281539917,58.99068069458008,30.622894287109375
2023-07-06,12.478581428527832,8.824249267578125,10.95814323425293,58.7895393371582,30.083921432495117
2023-07-07,12.773521423339844,9.012743949890137,11.098011016845703,58.899253845214844,29.895278930664062
2023-07-10,12.777857780456543,9.158486366271973,11.024490356445312,58.9724006652832,30.047988891601562
2023-07-11,12.877616882324219,9.208039283752441,11.341882705688477,60.36213302612305,30.434253692626953
2023-07-12,13.116172790527344,9.175004005432129,11.52120304107666,61.02043151855469,30.703746795654297
2023-07-13,13.159546852111816,9.320747375488281,11.614448547363281,60.54499435424805,30.66781234741211
2023-07-14,13.012076377868652,9.337264060974121,11.535547256469727,60.343849182128906,30.326457977294922
2023-07-17,13.098823547363281,9.557822227478027,11.557066917419434,60.801002502441406,30.263578414916992
2023-07-18,13.220269203186035,9.617090225219727,11.673623085021973,60.65470886230469,30.254596710205078
2023-07-19,13.22460651397705,9.76866340637207,11.727417945861816,59.758697509765625,29.904260635375977
2023-07-20,13.350390434265137,9.83279037475586,11.813491821289062,60.28899002075195,30.60493278503418
2023-07-21,13.359064102172852,9.908576965332031,11.901357650756836,60.83757019042969,30.676795959472656
2023-07-24,13.571595191955566,9.982419967651367,11.93542766571045,61.422725677490234,30.99119758605957
2023-07-25,13.519546508789062,10.112616539001465,11.90673542022705,62.739315032958984,31.30560302734375
2023-07-26,13.207257270812988,10.250587463378906,11.745349884033203,61.916446685791016,31.31458282470703
2023-07-27,13.129183769226074,9.908576965332031,11.847561836242676,62.245601654052734,31.53017234802246
2023-07-28,13.528221130371094,9.825017929077148,11.878045082092285,62.90388870239258,31.296619415283203
2023-07-31,13.411112785339355,9.793925285339355,11.90673542022705,62.53817367553711,31.332551956176758
2023-08-01,13.250630378723145,9.725912094116211,11.879838943481445,61.84330368041992,31.134925842285156
2023-08-02,13.211593627929688,9.502439498901367,11.70948600769043,61.73358154296875,30.97323226928711
2023-08-03,12.947015762329102,9.700650215148926,11.888805389404297,62.11759567260742,30.95526695251465
2023-08-04,13.029425621032715,9.772549629211426,12.05915641784668,63.05017852783203,31.341533660888672
2023-08-07,12.964365005493164,9.81141471862793,12.149370193481445,63.54389953613281,31.46729278564453
2023-08-08,12.760509490966797,9.434426307678223,11.895299911499023,62.2273063659668,31.485260009765625
2023-08-09,12.491592407226562,9.585999488830566,11.935803413391113,62.391876220703125,31.61102294921875
2023-08-10,12.448219299316406,9.727855682373047,12.2138090133667,58.71639633178711,31.898475646972656
2023-08-11,12.248701095581055,9.658870697021484,12.057315826416016,59.22840118408203,31.763731002807617
2023-08-14,12.318098068237305,9.692876815795898,12.049951553344727,59.667274475097656,31.602039337158203
2023-08-15,12.318098068237305,9.638466835021973,11.972624778747559,59.31983184814453,31.170860290527344
2023-08-16,12.309026718139648,9.586970329284668,11.939485549926758,57.91181182861328,31.06306266784668
2023-08-17,12.318098068237305,9.62874984741211,11.967103004455566,57.50951385498047,30.766626358032227
2023-08-18,12.068652153015137,9.589885711669922,11.895299911499023,56.869503021240234,30.6408634185791
2023-08-21,12.064116477966309,9.518957138061523,11.956055641174316,56.942649841308594,30.658828735351562
2023-08-22,12.114005088806152,9.54324722290039,12.01865291595459,56.75979232788086,30.712726593017578
2023-08-23,12.027833938598633,9.553936004638672,12.040746688842773,55.1506233215332,30.703746795654297
2023-08-24,11.991551399230957,9.644295692443848,12.105184555053711,55.187191009521484,30.64984703063965
2023-08-25,11.959803581237793,9.615147590637207,12.107026100158691,55.04090881347656,30.69475746154785
2023-08-28,12.095864295959473,9.844449996948242,12.29665756225586,55.6809196472168,31.054080963134766
2023-08-29,12.431483268737793,9.978533744812012,12.342684745788574,56.72322082519531,34.20709991455078
2023-08-30,12.789778709411621,9.900803565979004,12.324274063110352,55.772342681884766,33.263885498046875
2023-08-31,12.331705093383789,9.76672077178955,12.059157371520996,55.370052337646484,32.93967819213867
2023-09-01,12.327169418334961,9.797811508178711,12.013130187988281,55.443199157714844,33.19904708862305
2023-09-04,12.30449104309082,9.772549629211426,11.939485549926758,55.60777282714844,32.884098052978516
2023-09-05,12.22739028930664,9.483007431030273,11.963420867919922,54.8580436706543,32.69883728027344
2023-09-06,12.154823303222656,9.299371719360352,11.867683410644531,54.34603500366211,32.57841110229492
2023-09-07,12.123077392578125,9.312002182006836,11.711191177368164,53.54145431518555,32.77294158935547
2023-09-08,12.114005088806152,9.378072738647461,11.718555450439453,53.01115417480469,33.087886810302734
2023-09-11,12.150289535522461,9.557822227478027,11.825337409973145,53.21230697631836,33.25462341308594
2023-09-12,12.358916282653809,9.55685043334961,11.869524955749512,53.230587005615234,33.31019973754883
2023-09-13,12.331705093383789,9.828904151916504,11.847431182861328,53.596309661865234,33.28240966796875
2023-09-14,12.7489595413208,10.005739212036133,12.040746688842773,54.382606506347656,33.662200927734375
2023-09-15,12.5131196975708,9.959100723266602,11.985513687133789,54.6751823425293,33.662200927734375
2023-09-18,12.363451957702637,9.76866340637207,11.781152725219727,54.03517150878906,33.60661697387695
2023-09-19,12.476836204528809,9.76672077178955,11.935803413391113,55.40662384033203,33.88451385498047
2023-09-20,12.522191047668457,9.8619384765625,12.073885917663574,55.882057189941406,34.542198181152344
2023-09-21,12.390664100646973,9.805584907531738,12.12175464630127,55.772342681884766,34.041988372802734
2023-09-22,11.837347984313965,9.825017929077148,11.352177619934082,55.29690933227539,33.65293884277344
2023-09-25,11.887236595153809,9.758947372436523,11.390840530395508,54.656898498535156,33.189781188964844
2023-09-26,11.896306991577148,9.81141471862793,11.440549850463867,54.52889633178711,33.560302734375
2023-09-27,11.977944374084473,10.048489570617676,11.433185577392578,54.3277473449707,27.252117156982422
2023-09-28,12.141219139099121,10.08735466003418,11.549174308776855,54.656898498535156,28.095062255859375
2023-09-29,12.191107749938965,10.153424263000488,11.552857398986816,54.071746826171875,28.196956634521484
2023-10-02,12.141219139099121,9.828904151916504,11.486577033996582,53.21230697631836,28.558218002319336
2023-10-03,11.773852348327637,9.649153709411621,11.372429847717285,52.480865478515625,28.650848388671875
2023-10-04,11.977944374084473,9.637494087219238,11.447914123535156,51.89570617675781,28.206218719482422
2023-10-05,11.964337348937988,9.666644096374512,11.530762672424316,51.98714065551758,28.854637145996094
2023-10-06,12.182037353515625,9.786151885986328,11.73144245147705,52.791725158691406,29.391897201538086
2023-10-09,11.973409652709961,9.65595531463623,11.525239944458008,52.24314498901367,29.447479248046875
2023-10-10,12.322633743286133,9.929952621459961,11.768264770507812,53.21230697631836,29.512319564819336
2023-10-11,12.2772798538208,9.875541687011719,11.840067863464355,52.938011169433594,29.308528900146484
2023-10-12,12.163894653320312,9.823074340820312,11.73880672454834,52.07857131958008,29.215898513793945
2023-10-13,12.086792945861816,9.67733097076416,11.51419448852539,51.82256317138672,28.511903762817383
2023-10-16,12.082258224487305,9.844449996948242,11.567584991455078,52.041996002197266,28.734216690063477
2023-10-17,12.104934692382812,9.786151885986328,11.589678764343262,49.975677490234375,28.67863655090332
2023-10-18,11.891772270202637,9.529644966125488,11.45896053314209,49.48196029663086,28.669376373291016
2023-10-19,11.832812309265137,9.472319602966309,11.392683029174805,49.244239807128906,28.363691329956055
2023-10-20,11.442770004272461,9.257591247558594,11.09626579284668,48.20193862915039,27.706010818481445
2023-10-23,11.528942108154297,9.341151237487793,11.160703659057617,47.50706481933594,27.391063690185547
2023-10-24,11.483588218688965,9.231358528137207,11.08890151977539,46.84877014160156,27.604114532470703
2023-10-25,11.515335083007812,9.986306190490723,11.085219383239746,47.0316276550293,27.326221466064453
2023-10-26,11.429163932800293,10.08541202545166,10.996847152709961,47.104774475097656,27.761587142944336
2023-10-27,11.469982147216797,10.110673904418945,10.934249877929688,47.25106430053711,27.7523250579834
2023-10-30,11.58790111541748,10.112616539001465,11.05392074584961,47.525352478027344,27.872745513916016
2023-10-31,11.506264686584473,10.062092781066895,11.072331428527832,47.45220947265625,28.03022003173828
2023-11-01,11.528942108154297,10.165083885192871,11.052079200744629,47.45220947265625,28.002429962158203
2023-11-02,11.624183654785156,10.310827255249023,10.851400375366211,48.12879180908203,28.465585708618164
2023-11-03,11.837347984313965,10.357464790344238,11.280374526977539,49.4088134765625,28.928741455078125
2023-11-06,11.832812309265137,10.324430465698242,11.335607528686523,48.95166015625,28.956531524658203
2023-11-07,11.93259048461914,10.225324630737305,11.249076843261719,48.62251281738281,28.817584991455078
2023-11-08,10.830492973327637,10.236984252929688,11.193843841552734,47.36077880859375,28.817584991455078
2023-11-09,11.06633186340332,10.244756698608398,11.188321113586426,47.817928314208984,29.08621597290039
2023-11-10,10.962018966674805,10.1981201171875,11.193843841552734,46.88534164428711,28.7064266204834
2023-11-13,11.23414134979248,10.304997444152832,11.304309844970703,47.594032287597656,29.151058197021484
2023-11-14,11.397415161132812,10.419648170471191,11.475530624389648,47.687278747558594,29.299266815185547
2023-11-15,11.474515914916992,10.610086441040039,11.600725173950195,48.433265686035156,29.5030574798584
2023-11-16,11.40195083618164,10.577051162719727,11.576790809631348,48.30271911621094,29.57716178894043
2023-11-17,11.515335083007812,10.854933738708496,11.740647315979004,49.64550018310547,29.716110229492188
2023-11-20,11.574295043945312,10.967641830444336,11.701985359191895,49.16061019897461,29.651264190673828
2023-11-21,11.424627304077148,10.87242317199707,11.718555450439453,48.6197624206543,29.428951263427734
2023-11-22,11.288565635681152,10.80052375793457,11.676210403442383,48.89950942993164,29.419687271118164
2023-11-23,11.229606628417969,10.798580169677734,11.582314491271973,49.30980682373047,29.447479248046875
2023-11-24,11.388344764709473,10.786921501159668,11.690938949584961,49.83199691772461,29.697582244873047
2023-11-27,11.383809089660645,10.738340377807617,11.64675235748291,49.011409759521484,29.56789779663086
2023-11-28,11.288565635681152,10.775261878967285,11.64491081237793,48.657066345214844,29.484529495239258
2023-11-29,11.361132621765137,10.952096939086914,11.753535270690918,48.93680953979492,29.410425186157227
2023-11-30,11.170646667480469,11.101725578308105,11.854795455932617,49.0487060546875,32.31904602050781
2023-12-01,11.220535278320312,11.193058013916016,11.858477592468262,49.77605056762695,32.35609817504883
2023-12-04,11.211464881896973,11.202774047851562,11.915553092956543,50.27958679199219,32.39315414428711
2023-12-05,11.501729965209961,11.24163818359375,12.01865291595459,51.174774169921875,32.56915283203125
2023-12-06,11.624183654785156,11.338800430297852,12.21565055847168,51.808860778808594,32.69883728027344
2023-12-07,11.737568855285645,11.237751960754395,12.257994651794434,52.27510452270508,32.78219985961914
2023-12-08,11.909914016723633,11.488430976867676,12.436580657958984,53.114341735839844,32.93041229248047
2023-12-11,11.909914016723633,11.564216613769531,12.499177932739258,52.89054489135742,32.8470458984375
2023-12-12,11.891772270202637,11.591422080993652,12.53600025177002,52.18185806274414,32.81925582885742
2023-12-13,11.882701873779297,11.498146057128906,12.467879295349121,52.0699577331543,32.92115020751953
2023-12-14,12.349845886230469,11.630287170410156,12.541522026062012,54.307926177978516,33.041568756103516
2023-12-15,12.349845886230469,11.756597518920898,12.648306846618652,54.587669372558594,33.041568756103516
2023-12-18,12.34531021118164,11.647775650024414,12.62069034576416,53.65518569946289,32.87483596801758
2023-12-19,12.240996360778809,11.70024299621582,12.582027435302734,53.37543869018555,32.85630798339844
2023-12-20,12.318098068237305,11.947033882141113,12.53600025177002,53.990875244140625,32.77294158935547
2023-12-21,12.191107749938965,11.935375213623047,12.502860069274902,53.95357894897461,32.63399124145508
2023-12-22,12.200178146362305,12.028651237487793,12.519430160522461,54.084129333496094,32.828514099121094
2023-12-27,12.381593704223633,12.04808235168457,12.5709810256958,54.643611907958984,33.189781188964844
2023-12-28,12.313562393188477,11.960638046264648,12.467879295349121,54.606319427490234,33.21757125854492
2023-12-29,12.327169418334961,12.013105392456055,12.451310157775879,54.755516052246094,33.11567687988281
2024-01-02,12.576614379882812,12.127756118774414,12.379507064819336,56.396690368652344,33.90304183959961
2024-01-03,12.358916282653809,11.902339935302734,12.31875228881836,56.098297119140625,33.865989685058594
2024-01-04,12.40427017211914,12.164677619934082,12.234060287475586,57.01213073730469,34.06977844238281
2024-01-05,12.40427017211914,12.211315155029297,12.223013877868652,56.75103759765625,34.32914733886719
2024-01-08,12.40427017211914,12.351228713989258,12.182510375976562,56.452640533447266,34.39398956298828
2024-01-09,12.222855567932129,12.339569091796875,11.985513687133789,56.452640533447266,34.023460388183594
2024-01-10,12.05051040649414,12.388150215148926,11.906347274780273,55.781246185302734,34.9219856262207
2024-01-11,12.073187828063965,11.853758811950684,11.806927680969238,54.774166107177734,34.5885124206543
2024-01-12,12.150289535522461,11.708016395568848,11.860319137573242,54.49441909790039,34.55146026611328
2024-01-15,12.28635025024414,11.599194526672363,11.852954864501953,54.81146240234375,34.53293228149414
2024-01-16,11.977944374084473,11.538954734802246,11.713032722473145,54.196022033691406,34.421775817871094
2024-01-17,11.882701873779297,11.492317199707031,11.685415267944336,53.76708221435547,34.17167282104492
2024-01-18,12.032369613647461,11.571989059448242,11.68909740447998,54.28927230834961,34.45882797241211
2024-01-19,11.977944374084473,11.476771354675293,11.72960090637207,55.66935348510742,34.37546157836914
2024-01-22,12.154823303222656,11.6011381149292,11.847431182861328,55.66935348510742,34.77377700805664
2024-01-23,12.186572074890137,11.647775650024414,11.847431182861328,55.818546295166016,34.66261291503906
2024-01-24,12.340774536132812,11.818780899047852,12.00944709777832,56.41533660888672,35.03314208984375
2024-01-25,12.422411918640137,11.737164497375488,11.970784187316895,55.89314651489258,34.9127197265625
2024-01-26,12.608362197875977,11.737164497375488,12.081250190734863,56.620487213134766,35.11650848388672
2024-01-29,12.467765808105469,11.636116027832031,12.033381462097168,56.228843688964844,35.23693084716797
2024-01-30,12.454158782958984,11.756597518920898,12.073885917663574,56.48994064331055,35.19987869262695
2024-01-31,12.390664100646973,11.69247055053711,12.142005920410156,56.396690368652344,35.23693084716797
2024-02-01,11.93259048461914,12.03836727142334,11.359541893005371,55.20310592651367,34.77377700805664
2024-02-02,12.077722549438477,12.461993217468262,11.232505798339844,55.38960647583008,35.16282272338867
2024-02-05,12.00062084197998,12.119982719421387,11.125722885131836,55.0166130065918,34.94977569580078
2024-02-06,12.104934692382812,11.939261436462402,11.186480522155762,54.457122802734375,34.76451110839844
2024-02-07,11.832812309265137,11.272730827331543,10.976594924926758,52.76000213623047,33.98640823364258
2024-02-08,11.860024452209473,11.284390449523926,10.99500560760498,56.098297119140625,33.865989685058594
2024-02-09,11.864559173583984,11.270788192749023,11.110994338989258,56.52723693847656,33.99567413330078
2024-02-12,12.22739028930664,11.53701114654541,11.300627708435059,58.727901458740234,34.44956588745117
2024-02-13,12.186572074890137,11.538954734802246,11.282215118408203,58.578704833984375,34.56072235107422
2024-02-14,12.99386978149414,11.591422080993652,11.309833526611328,58.83980178833008,34.699668884277344
2024-02-15,13.229710578918457,11.67109489440918,11.396364212036133,58.69060134887695,35.06092834472656
2024-02-16,13.592540740966797,11.641946792602539,11.400045394897461,58.83980178833008,34.66261291503906
2024-02-19,13.447407722473145,11.655549049377441,11.468167304992676,58.65330123901367,34.45882797241211
2024-02-20,13.179821014404297,11.614741325378418,11.687256813049316,57.85136795043945,34.78303909301758
2024-02-21,13.157143592834473,11.653606414794922,11.620977401733398,58.35490798950195,34.792301177978516
2024-02-22,13.2795991897583,11.90428352355957,11.663322448730469,58.98899841308594,34.95903778076172
2024-02-23,13.379377365112305,12.03836727142334,11.690938949584961,59.753639221191406,34.83861541748047
2024-02-26,13.275063514709473,11.952864646911621,11.595202445983887,59.679039001464844,34.68114471435547
2024-02-27,13.352166175842285,12.032537460327148,11.696462631225586,60.68612289428711,35.02388000488281
2024-02-28,13.388448715209961,12.044196128845215,11.753535270690918,61.63725280761719,35.35735321044922
2024-02-29,13.470086097717285,12.011161804199219,11.681732177734375,60.518272399902344,38.21965789794922
2024-03-01,13.606146812438965,12.209371566772461,11.722236633300781,61.4134635925293,36.85797882080078
2024-03-04,13.5743989944458,12.238520622253418,12.000243186950684,61.97294998168945,36.53376770019531
2024-03-05,13.470086097717285,12.27349853515625,12.081250190734863,62.96138000488281,36.700504302978516
2024-03-06,13.560792922973633,12.205485343933105,12.107026100158691,63.4276237487793,37.14513397216797
2024-03-07,13.578934669494629,12.351228713989258,12.291135787963867,63.017333984375,37.56197738647461
2024-03-08,13.46554946899414,12.440617561340332,12.42369270324707,63.29707717895508,37.65460968017578
2024-03-11,13.438337326049805,12.64077091217041,12.583868026733398,63.017333984375,37.8491325378418
2024-03-12,13.696854591369629,13.229572296142578,12.998114585876465,63.98711395263672,38.10850143432617
2024-03-13,13.619752883911133,13.198480606079102,12.964974403381348,63.819271087646484,37.82134246826172
2024-03-14,13.656036376953125,13.155729293823242,12.89133071899414,63.57682418823242,37.793556213378906
2024-03-15,13.778491020202637,13.241231918334961,12.942882537841797,64.3787612915039,37.8491325378418
2024-03-18,13.855591773986816,13.12269401550293,13.154606819152832,63.875221252441406,37.895450592041016
2024-03-19,13.991654396057129,13.346166610717773,13.373697280883789,64.09901428222656,38.228919982910156
2024-03-20,13.832916259765625,13.250947952270508,13.22272777557373,63.6141242980957,38.31229019165039
2024-03-21,14.0460786819458,13.591014862060547,13.358968734741211,64.24821472167969,38.59018325805664
2024-03-22,13.914552688598633,13.775623321533203,13.491527557373047,63.651424407958984,38.59944534301758
2024-03-25,13.805703163146973,13.74453067779541,13.530189514160156,64.13631439208984,38.85881423950195
2024-03-26,13.923623085021973,13.826146125793457,13.740074157714844,64.36011505126953,39.127445220947266
2024-03-27,14.136786460876465,14.197305679321289,13.754803657531738,64.78905487060547,39.23860168457031
2024-03-28,14.377161979675293,14.168156623840332,14.034649848937988,64.73310089111328,39.664703369140625
2024-04-02,14.4587984085083,14.15455436706543,14.117499351501465,64.67715454101562,39.33123016357422
2024-04-03,14.671960830688477,14.449926376342773,14.286880493164062,64.71446228027344,39.73881149291992
2024-04-04,14.907800674438477,14.547088623046875,14.426801681518555,64.9382553100586,40.04449462890625
2024-04-05,14.839771270751953,14.343049049377441,14.360523223876953,64.62120819091797,39.822181701660156
